5,861117	1,028096
5,871541	1,02243
5,886817	1,014683
5,901652	1,005479
5,915378	0,9973707
5,925642	0,9915363
5,94004	0,9827072
5,950652	0,9764213
5,965527	0,9674391
5,979683	0,9586632
5,990023	0,9527888
6,004503	0,9438846
6,017316	0,9375244
6,029525	0,9297427
6,043538	0,921087
6,054362	0,9156426
6,069538	0,9071985
6,084289	0,8994319
6,094845	0,893586
6,106056	0,8885503
6,116121	0,8834238
6,126506	0,8788583
6,136828	0,874139
6,147835	0,8697573
6,162724	0,8634
6,173502	0,8595036
6,189358	0,8543422
6,202875	0,8498106
6,213211	0,846772
6,223334	0,8440541
6,234077	0,841683
6,250423	0,8385032
6,260681	0,8364528
6,272195	0,8348807
6,288526	0,8330742
6,303174	0,8318774
6,31356	0,8315285
6,32372	0,8312784
6,334247	0,8314749
6,349249	0,8320273
6,363802	0,8331431
6,374712	0,834434
6,385058	0,8356395
6,39631	0,8373841
6,410693	0,8397813
6,423155	0,8428609
6,434272	0,8456107
6,449177	0,8495167
6,459396	0,8528515
6,470469	0,8558869
6,485284	0,8611072
6,495829	0,8652309
6,512732	0,8690137
6,527521	0,8775287
6,53765	0,8821155
6,547902	0,8862964
6,558456	0,8912406
6,569439	0,8960885
6,584093	0,9032286
6,594764	0,9083164
6,606933	0,914205
6,61753	0,9196495
6,627653	0,9248688
6,642686	0,9325656
6,653474	0,9381465
6,663709	0,9432968
6,674577	0,9491966
6,689728	0,9568061
6,704464	0,9642352
6,714765	0,9697546
6,725985	0,9748928
6,736919	0,9805459
6,747498	0,9855122
6,757635	0,9908738
6,768913	0,9952487
6,783609	1,002659
6,795382	1,007367
6,811867	1,012608
6,823933	1,019382
6,834796	1,023743
6,845247	1,027604
6,85682	1,031761
6,868769	1,035205
6,879542	1,038914
6,892006	1,042491
6,90544	1,045575
6,918724	1,049515
6,92932	1,051833
6,940262	1,054006
6,952213	1,05609
6,962626	1,057737
6,972997	1,059137
6,98803	1,060654
7,002712	1,061694
7,013534	1,062124
7,028985	1,062392
7,04352	1,062174
7,054478	1,061625
7,070253	1,060614
7,084998	1,059088
7,099792	1,057003
7,109947	1,055546
7,120295	1,053776
7,131734	1,052709
7,144355	1,048518
7,157891	1,045081
7,171761	1,041422
7,184862	1,037917
7,19782	1,033587
7,211641	1,029139
7,225117	1,02477
7,237853	1,019964
7,250841	1,015186
7,263152	1,010334
7,276666	1,004845
7,290379	0,9993402
7,303236	0,9941706
7,316545	0,9883861
7,329399	0,9827079
7,341754	0,9772651
7,35183	0,9734084
7,36482	0,9674391
7,378068	0,9616405
7,388985	0,9568364
7,402359	0,9509179
7,414964	0,9451872
7,432325	0,9398381
7,445518	0,9325029
7,458571	0,9269786
7,472271	0,9216532
7,485877	0,9167645
7,498096	0,9115711
7,512178	0,9066809
7,525133	0,902221
7,537815	0,8978963
7,551532	0,8937728
7,564531	0,8898602
7,577629	0,8861881
7,588005	0,8838211
7,603118	0,8801353
7,617888	0,8769184
7,630636	0,8743104
7,643291	0,8721418
7,656636	0,870285
7,66958	0,8687021
7,682024	0,8673975
7,695289	0,8664355
7,709562	0,8657151
7,719859	0,8655638
7,733088	0,8653014
7,745575	0,8654082
7,75856	0,8659743
7,771933	0,8668262
7,785413	0,8677522
7,797838	0,8692497
7,81128	0,87103
7,823849	0,8728765
7,837662	0,8752332
7,85137	0,8777941
7,864846	0,880577
7,877729	0,8837258
7,89129	0,8869859
7,903535	0,8903235
7,916705	0,8940351
7,926868	0,8966525
7,939875	0,9010144
7,953321	0,9051279
7,966729	0,9093416
7,979491	0,9140468
7,993592	0,9189817
8,008501	0,9240264
8,021264	0,9290593
8,034319	0,9336506
8,047254	0,9383726
8,060114	0,9434687
8,074221	0,9488279
8,08738	0,9535694
8,10006	0,9586315
8,113534	0,9637248
8,127905	0,9685482
8,143302	0,9741012
8,153357	0,9780251
8,16829	0,9830617
8,18047	0,9866578
8,191376	0,9910254
8,205849	0,995475
8,219651	0,999834
8,234459	1,00414
8,249193	1,008065
8,262967	1,012213
8,273875	1,014668
8,288795	1,018058
8,303236	1,021126
8,321728	1,0222
8,337032	1,027099
8,350709	1,028994
8,36483	1,030844
8,375063	1,031847
8,386981	1,032824
8,401468	1,033823
8,412557	1,034256
8,427698	1,034662
8,441126	1,034648
8,451608	1,034442
8,465023	1,033997
8,478709	1,033089
8,49268	1,031922
8,507243	1,030631
8,520767	1,028894
8,534485	1,026912
8,548513	1,024733
8,562092	1,022258
8,576478	1,01956
8,590897	1,016505
8,601583	1,014424
8,611625	1,011664
8,629865	1,008314
8,640179	1,00457
8,65283	1,00157
8,668157	0,99689
8,682034	0,9924552
8,69213	0,9894938
8,702654	0,9866521
8,714974	0,9828097
8,728077	0,9790282
8,738322	0,9750633
8,752817	0,9703762
8,768014	0,9656383
8,781837	0,9607109
8,792712	0,9572076
8,802932	0,9543468
8,817496	0,9492846
8,831097	0,9447995
8,845583	0,9404495
8,8593	0,9360939
8,874348	0,9319564
8,888668	0,9277284
8,901919	0,9237359
8,912165	0,9209942
8,929336	0,9186715
8,942269	0,913607
8,953952	0,9122599
8,967087	0,9078295
8,980974	0,9048262
8,991669	0,9027141
9,005783	0,9003288
9,017076	0,8985387
9,028123	0,896781
9,046348	0,8947915
