0	2,449
<<<<<<< HEAD
5,029748	0,4963521
5,039155	0,6158081
5,050346	0,7571715
5,055393	0,8208932
5,066441	0,9594333
5,071953	1,028219
5,08178	1,150454
5,096457	1,330318
5,111161	1,507201
5,120908	1,623423
5,127127	1,695534
5,137011	1,810156
5,147847	1,932526
5,153013	1,990266
5,162271	2,092672
5,16841	2,158417
5,173591	2,213906
5,183218	2,315361
5,189723	2,381711
5,199402	2,480437
5,204485	2,52988
5,210413	2,587169
5,220836	2,687439
5,226751	2,741305
5,231915	2,788322
5,24566	2,910265
5,251288	2,958301
5,256681	3,004337
5,267416	3,091684
5,272758	3,134208
5,282437	3,209856
5,294148	3,296361
5,303929	3,366406
5,309493	3,404371
5,314706	3,439953
5,319827	3,474897
5,329796	3,537553
5,339643	3,59935
5,34518	3,631359
5,350514	3,662027
5,355674	3,691684
5,365381	3,744793
5,375104	3,795823
5,384292	3,842024
5,397867	3,906893
5,403141	3,930723
5,408568	3,95429
5,418176	3,99601
5,423879	4,019217
5,429185	4,040126
5,439442	4,080544
5,449574	4,116963
5,454755	4,135482
5,464182	4,167786
5,470128	4,187062
5,479619	4,217835
5,490095	4,248782
5,499818	4,277402
5,505129	4,291658
5,510428	4,305833
5,520584	4,332857
5,525892	4,345777
5,536093	4,370602
5,549407	4,40095
5,555831	4,415183
5,565804	4,436116
5,570992	4,446571
5,58043	4,465512
5,586152	4,475977
5,591503	4,485761
5,601115	4,503139
5,6071	4,513013
5,616528	4,528563
5,621762	4,536884
5,627141	4,544803
5,637031	4,559364
5,6421	4,566447
5,64744	4,573343
5,65271	4,580147
5,66238	4,59218
5,667494	4,597809
5,672822	4,603674
5,682189	4,613535
5,687817	4,618575
5,700359	4,629725
5,707279	4,634358
5,717478	4,641188
5,723122	4,644182
5,733251	4,648419
5,738341	4,650548
5,748933	4,652487
5,753964	4,653188
5,763371	4,653455
5,769441	4,652421
5,779109	4,650773
5,784137	4,64851
5,790515	4,645256
5,799687	4,640577
5,804763	4,63619
5,81091	4,630736
5,820601	4,62189
5,826937	4,61367
5,83673	4,600964
5,841963	4,593293
5,856624	4,567677
5,86745	4,545189
5,87275	4,533384
5,88221	4,51119
5,894462	4,477654
5,904946	4,446314
5,910916	4,426786
5,920501	4,395148
5,926651	4,371563
5,936625	4,333311
5,947581	4,286877
5,953449	4,260955
5,958951	4,236648
5,964241	4,210772
5,971233	4,175754
5,98093	4,126632
5,9884	4,084755
5,993747	4,054778
6,006938	3,976688
6,013367	3,936803
6,023205	3,873893
6,029412	3,831756
6,039213	3,765211
6,054121	3,655928
6,063412	3,585658
6,070044	3,533189
6,079556	3,457923
6,090897	3,362502
6,095955	3,319834
6,107268	3,220789
6,116889	3,134854
6,122146	3,08693
6,128078	3,03128
6,137757	2,940475
6,148498	2,836292
6,161526	2,70829
6,167749	2,645233
6,172888	2,59316
6,181937	2,500901
6,193702	2,378263
6,203446	2,275895
6,209589	2,210441
6,219622	2,103556
6,230762	1,983102
6,23584	1,928161
6,247154	1,805073
6,252252	1,749426
6,257257	1,694783
6,262801	1,634197
6,26946	1,561323
6,279393	1,452613
6,290532	1,331144
6,300092	1,22692
6,314806	1,06811
6,320134	1,010627
6,327378	0,933728
6,337292	0,8284832
6,352843	0,6664947
6,362525	0,5668183
6,369336	0,4982273
6,378926	0,401648
6,390412	0,2897348
6,399822	0,1983654
6,405199	0,1483137
6,411272	0,09186079
6,421183	0,000279855
6,427279	9999999999
6,437572	9999999999
6,448489	9999999999
6,453782	9999999999
6,466526	9999999999
6,473526	9999999999
6,483021	9999999999
6,49494	9999999999
6,504645	9999999999
6,511163	9999999999
6,520971	9999999999
6,527343	9999999999
6,537927	9999999999
6,54321	9999999999
6,549343	9999999999
6,558952	9999999999
6,569856	9999999999
6,575411	9999999999
6,584431	9999999999
6,591462	9999999999
6,600753	9999999999
6,608325	9999999999
6,623857	9999999999
6,629906	9999999999
6,639697	9999999999
6,654463	9999999999
6,663991	9999999999
6,670524	9999999999
6,679698	9999999999
6,690645	9999999999
6,695717	9999999999
6,706207	9999999999
6,715673	9999999999
6,720675	9999999999
6,726888	9999999999
6,736873	9999999999
6,747848	9999999999
6,757847	9999999999
6,776566	9999999999
6,788012	9999999999
6,797312	9999999999
6,802454	9999999999
6,808478	9999999999
6,817492	9999999999
6,829531	9999999999
6,839937	9999999999
6,850414	9999999999
6,856557	9999999999
6,867465	9999999999
6,872579	9999999999
6,881681	9999999999
6,887886	9999999999
6,896857	9999999999
6,90831	9999999999
6,927484	9999999999
6,933642	9999999999
6,943132	9999999999
6,949104	9999999999
6,95428	9999999999
6,963552	9999999999
6,97039	9999999999
6,979737	9999999999
6,995776	9999999999
7,004886	9999999999
7,011524	9999999999
7,016826	9999999999
7,022232	9999999999
7,028586	9999999999
7,03856	9999999999
7,049423	9999999999
7,054656	9999999999
7,059755	9999999999
7,078931	9999999999
7,0903	9999999999
7,099683	9999999999
7,10488	9999999999
7,110888	9999999999
7,121362	9999999999
7,131555	9999999999
7,141057	9999999999
7,14739	9999999999
7,152528	9999999999
7,163048	9999999999
7,170698	0,004741024
7,175856	0,05009307
7,187472	0,1523495
7,196524	0,2320845
7,207467	0,3281466
7,212904	0,3757973
7,218001	0,4204622
7,230915	0,5325218
7,237576	0,5902247
7,248481	0,683364
7,253901	0,7294783
7,263158	0,8075953
7,273196	0,8909835
7,28229	0,9659869
7,288844	1,018859
7,294244	1,062429
7,304267	1,142135
7,31028	1,189006
7,319907	1,264056
7,330677	1,344842
7,335901	1,384017
7,341701	1,426975
7,34817	1,473442
7,353833	1,514125
7,358944	1,550835
7,370786	1,63238
7,384102	1,722362
7,39111	1,768163
7,39701	1,806716
7,412573	1,904398
7,423009	1,968319
7,429923	2,009128
7,436388	2,047294
7,448438	2,115936
7,45488	2,152067
7,460312	2,182445
7,467892	2,222848
7,473948	2,255134
7,479566	2,285081
7,485666	2,316141
7,492692	2,351783
7,498104	2,379243
7,503385	2,405245
7,51041	2,439244
7,516229	2,4674
7,522107	2,495413
7,537068	2,56472
7,548275	2,615073
7,554507	2,64276
7,560166	2,667879
7,565168	2,689288
7,571841	2,717846
7,577725	2,743031
7,583444	2,767028
7,595859	2,818445
7,602976	2,847579
7,609228	2,87275
7,614534	2,894117
7,625473	2,937644
7,631332	2,960681
7,637448	2,984729
7,648075	3,025897
7,653929	3,048467
7,663621	3,085606
7,669947	3,109595
7,675631	3,131154
7,68907	3,181636
7,695086	3,20413
7,70077	3,225348
7,707407	3,24984
7,719291	3,2937
7,72499	3,314487
7,730039	3,332873
7,736628	3,35687
7,742029	3,376428
7,748165	3,398441
7,754257	3,4203
7,764587	3,457064
7,771012	3,479702
7,781628	3,516973
7,787901	3,538574
7,793773	3,55879
7,804584	3,595556
7,810556	3,615525
7,81636	3,634929
7,821966	3,653423
7,828888	3,675702
7,843569	3,722403
7,850175	3,742652
7,856562	3,762227
7,863588	3,783096
7,869658	3,800572
7,879332	3,82843
7,892315	3,863101
7,903588	3,892157
7,909065	3,905311
7,919039	3,929271
7,924042	3,940094
7,929614	3,951832
7,934959	3,963094
7,940178	3,974028
7,945798	3,983984
7,955873	4,001832
7,966749	4,018578
7,9721	4,026058
7,981556	4,038639
8,002094	4,05798
8,009627	4,062068
8,020222	4,067711
8,026979	4,068148
8,032023	4,068473
8,039039	4,068927
8,044088	4,067188
8,050505	4,064363
8,055713	4,062069
8,060938	4,059274
8,067031	4,053382
8,072393	4,048197
8,082171	4,037551
8,089242	4,026834
8,099255	4,011658
8,105137	3,999861
8,111432	3,986787
8,122152	3,963299
8,128269	3,947112
8,1342	3,93142
8,147149	3,893086
8,15429	3,870131
8,164082	3,836346
8,175251	3,794129
8,187222	3,744838
8,192546	3,721736
8,199234	3,692712
8,20514	3,664309
8,211572	3,632931
8,221711	3,582578
8,228896	3,543811
8,239408	3,487095
8,250741	3,420709
8,256998	3,383901
8,262679	3,349262
8,270514	3,299615
8,281111	3,232002
8,288489	3,182222
8,30134	3,095042
8,31357	3,008062
8,323488	2,93641
8,329865	2,889037
8,339696	2,815989
8,351156	2,727862
8,35675	2,684806
8,368234	2,594648
8,373289	2,554647
8,383046	2,476951
8,390488	2,416839
8,399627	2,343012
8,405165	2,297707
8,411113	2,248995
8,421072	2,167386
8,427445	2,114839
8,437127	2,035027
8,456227	1,877559
8,471586	1,751554
8,481505	1,67046
8,489707	1,60414
8,495672	1,555902
8,502023	1,50486
8,51458	1,405233
>>>>>>> origin/main
