3,397519	9999999999
3,404742	9999999999
3,415556	9999999999
3,423447	9999999999
3,435125	9999999999
3,443772	9999999999
3,473104	9999999999
3,484933	9999999999
3,496784	9999999999
3,50423	9999999999
3,51579	9999999999
3,52352	9999999999
3,538542	1,567125
3,546646	1,591903
3,557888	1,606845
3,56621	1,628055
3,578016	1,645168
3,585618	1,670125
3,597313	1,687425
3,617191	1,714705
3,634173	1,764665
3,646119	1,810593
3,657251	1,844409
3,66587	1,876914
3,678075	1,903085
3,685536	1,940809
3,710015	1,964744
3,724691	2,045707
3,736677	2,096089
3,744745	2,138267
3,756064	2,167191
3,776852	2,208292
3,796053	2,285425
3,807254	2,358363
3,818913	2,40157
3,826534	2,446825
3,841972	2,476771
3,854234	0,367793
3,862371	0,4165832
3,873163	0,4008054
3,881307	0,444049
3,897825	0,4267489
3,90521	0,4932033
3,917742	0,4713873
3,937704	0,5218542
3,949691	0,5491941
3,966292	0,5431263
3,978096	0,5543476
3,986063	0,6012193
3,997722	0,5769186
4,005079	0,6227567
4,023152	9999999999
4,034148	9999999999
4,041003	9999999999
4,051229	9999999999
4,058322	9999999999
4,067022	9999999999
4,083043	9999999999
4,105469	9999999999
4,118752	9999999999
4,127575	9999999999
4,145248	9999999999
4,157288	9999999999
4,164605	9999999999
4,177505	9999999999
4,185085	9999999999
4,2018	9999999999
4,213207	0,765785
4,220329	0,7998435
4,23256	0,7790538
4,239835	0,8140329
4,260028	0,8348423
4,281913	0,8147373
4,294876	0,8383491
4,30269	0,8700764
4,321057	0,8593849
4,33267	0,8755028
4,340642	0,9003797
4,352766	9999999999
4,360171	9999999999
4,371421	9999999999
4,382709	9999999999
4,394276	9999999999
4,413568	9999999999
4,425172	9999999999
4,442073	9999999999
4,453622	9999999999
4,46163	9999999999
4,471965	9999999999
4,479255	9999999999
4,487329	9999999999
4,498077	9999999999
4,506027	9999999999
4,523273	9999999999
4,533743	9999999999
4,541512	9999999999
4,552773	9999999999
4,572733	9999999999
4,584394	9999999999
4,596008	9999999999
4,603599	9999999999
4,621947	9999999999
4,633685	9999999999
4,642072	9999999999
4,653882	9999999999
4,661549	9999999999
4,679729	9999999999
4,687333	9999999999
4,699633	9999999999
4,707245	9999999999
4,730744	9999999999
4,747603	1,086859
4,760508	1,078831
4,773252	1,079051
4,782071	1,0462
4,795498	1,054836
4,803044	1,017418
4,820034	1,028574
4,831296	1,011591
4,840043	0,9758832
4,852183	3,969541
4,860893	3,928921
4,883979	3,899634
4,90262	3,81804
4,913846	3,749503
4,921713	3,706927
4,933414	9999999999
4,940966	9999999999
4,951262	9999999999
4,958639	9999999999
4,966792	9999999999
4,982474	9999999999
4,993715	9999999999
5,001907	9999999999
5,017052	9999999999
5,036199	9999999999
5,048716	9999999999
5,072498	9999999999
5,088696	9999999999
5,100387	9999999999
5,111328	9999999999
5,118314	9999999999
5,127088	9999999999
5,14192	9999999999
5,153344	9999999999
5,162015	9999999999
5,173364	9999999999
5,19366	9999999999
5,205391	0,2886114
5,222862	0,2921624
5,235183	0,274747
5,243525	0,228761
5,254982	0,2474293
5,26243	0,2060682
5,272788	0,2286126
5,28798	0,1925747
5,299178	0,1894679
5,306137	0,1520727
5,317428	0,1775668
5,324954	0,1414866
5,34747	0,1649997
5,365659	9999999999
5,378254	9999999999
5,385486	9999999999
5,397047	9999999999
5,404578	9999999999
5,415987	9999999999
5,423831	9999999999
5,441666	9999999999
5,453439	9999999999
5,461546	9999999999
5,472621	9999999999
5,481589	9999999999
5,508175	0,08906841
5,521193	0,0719012
5,534572	0,07516849
5,544187	0,0575794
5,561815	0,06466478
5,573908	0,06032574
5,583439	0,04892075
5,595083	0,05202705
5,60315	0,04323632
5,614205	0,04534024
5,622285	0,03909248
5,640718	0,03865999
5,663605	9999999999
5,678083	9999999999
5,685929	9999999999
5,69829	9999999999
5,705585	9999999999
5,723014	9999999999
5,735175	9999999999
5,743815	9999999999
5,755364	9999999999
5,764665	9999999999
5,782722	9999999999
5,794596	9999999999
5,815979	9999999999
5,829043	9999999999
5,840676	9999999999
5,862484	9999999999
5,873575	9999999999
5,880833	9999999999
5,893485	9999999999
5,900423	9999999999
5,917946	9999999999
5,926931	9999999999
5,937998	9999999999
5,946991	9999999999
5,971347	9999999999
5,990193	1,991684
6,003523	2,049039
6,016561	0,06484264
6,023886	0,1077334
6,035151	0,08831
6,043417	0,127152
6,06012	0,1117074
6,072503	0,1271421
6,081063	0,1733087
6,094666	0,160708
6,102925	0,213099
6,131138	0,2006435
6,144377	9999999999
6,155837	9999999999
6,164391	9999999999
6,184153	9999999999
6,196767	9999999999
6,204772	9999999999
6,217084	9999999999
6,225806	9999999999
6,236382	9999999999
6,243957	9999999999
6,261645	9999999999
6,285397	9999999999
6,299738	9999999999
6,307665	9999999999
6,319886	9999999999
6,329812	9999999999
6,347114	9999999999
6,360095	9999999999
6,371556	9999999999
6,37927	9999999999
6,387021	9999999999
6,405675	9999999999
6,418693	9999999999
6,439214	9999999999
6,451168	9999999999
6,464862	9999999999
6,490697	9999999999
6,503074	0,9537313
6,515521	0,9536116
6,524456	0,9892507
6,536211	0,9775937
6,548487	1,008942
6,561355	1,00471
6,572104	1,002126
6,591933	1,02636
6,604028	1,035951
6,622556	1,028823
6,633964	1,032953
6,642388	1,051259
6,653258	9999999999
6,661713	9999999999
6,672866	9999999999
6,681069	9999999999
6,692001	9999999999
6,700264	9999999999
6,714942	9999999999
6,72334	9999999999
6,746966	9999999999
6,758206	9999999999
6,766896	9999999999
6,77811	9999999999
6,785606	9999999999
6,803786	9999999999
6,815305	1,013687
6,823809	1,009876
6,835937	1,006373
6,844143	0,9999372
6,856981	0,9985605
6,865406	0,9892391
6,881641	0,9896369
6,905895	0,9857799
6,919301	0,9730659
6,928094	0,9558187
6,94674	0,9619337
6,959701	0,9560204
6,967319	0,9347873
6,980514	9999999999
6,997436	9999999999
7,005556	9999999999
7,017083	9999999999
7,024873	9999999999
7,036247	9999999999
7,058326	9999999999
7,069882	9999999999
7,085483	9999999999
7,09856	9999999999
7,106354	9999999999
7,119204	9999999999
7,12707	3,901919
7,141959	3,878263
7,154192	3,833025
7,163138	3,79446
7,173959	3,765863
7,182968	3,73038
7,195375	3,700484
7,215605	3,658302
7,234319	3,587736
7,247158	3,520428
7,259752	3,473205
7,266113	3,426327
7,284393	3,402086
7,297501	0,7494137
7,306772	0,698333
7,318703	0,7139083
7,326949	0,6665851
7,347489	0,6849281
7,357778	0,6524551
7,37937	0,6105547
7,390712	0,5714452
7,403215	9999999999
7,420949	9999999999
7,431374	9999999999
7,438741	9999999999
7,446526	9999999999
7,458338	9999999999
7,46647	9999999999
7,477205	9999999999
7,485931	9999999999
7,503581	9999999999
7,516225	9999999999
7,536688	9999999999
7,549994	9999999999
7,561031	9999999999
7,577138	9999999999
7,586515	9999999999
7,59814	9999999999
7,604971	9999999999
7,616726	9999999999
7,624212	9999999999
7,635941	9999999999
7,644971	9999999999
7,660986	9999999999
7,672432	9999999999
7,691698	9999999999
7,702758	9999999999
7,715196	9999999999
7,723055	9999999999
7,74187	9999999999
7,753279	9999999999
7,761338	9999999999
7,77293	9999999999
7,780381	9999999999
7,791048	9999999999
7,799543	9999999999
7,806519	9999999999
7,824993	9999999999
7,839173	9999999999
7,859921	9999999999
7,871863	9999999999
7,883315	9999999999
7,902043	9999999999
7,913989	9999999999
7,923028	9999999999
7,934544	9999999999
7,943473	9999999999
7,955257	9999999999
7,963365	9999999999
7,983639	9999999999
8,002464	1,525248
8,024849	1,542834
8,037379	1,569113
8,047608	1,585924
8,064123	1,601213
8,076361	1,627584
8,084423	1,648946
8,096761	1,663851
8,103841	1,687705
8,120539	1,702082
8,132409	0,06566262
8,139836	1,764558
8,148427	1,781517
8,1601	0,1055473
8,187505	0,1057075
8,199896	0,1462644
8,20758	0,1801374
8,218773	0,1674818
8,227273	0,1995584
8,242896	0,1871634
8,254461	0,1937076
8,262035	0,2296087
8,273173	0,2101411
8,281545	0,2459046
8,29774	0,2271846
8,304811	0,2807317
8,316668	2,26312
8,336027	2,303359
8,349566	2,370345
8,369657	2,418063
8,382787	2,48993
8,394372	2,537503
8,402205	2,580005
8,414246	2,608855
8,422318	2,653632
8,441463	2,683755
8,452621	2,75584
8,460248	2,798229
8,471699	2,827209
8,493766	2,871034
8,512279	2,955781
8,5231	3,027186
8,534292	3,068988
8,541126	3,112262
8,561207	3,13868
8,573032	0,4932468
8,581039	0,5387778
8,593585	0,5177618
8,601424	0,5657872
8,614351	0,5457203
8,626809	0,5947928
8,651139	0,5937519
8,663821	0,6385925
8,682787	0,6416868
8,697281	9999999999
8,704947	9999999999
8,717362	9999999999
8,723879	9999999999
8,743587	9999999999
8,756352	9999999999
8,763922	9999999999
8,776351	9999999999
8,78315	9999999999
8,813766	9999999999
8,826872	4,097281
8,838771	4,133315
8,847211	4,165093
8,859497	4,186357
8,866982	4,21699
8,884418	4,234347
8,895242	4,27369
8,902717	4,296512
8,913815	4,311707
8,922606	4,332792
8,9341	4,348927
8,953361	4,368257
8,971731	9999999999
8,983261	9999999999
8,99542	9999999999
9,00264	9999999999
9,014667	9999999999
9,022352	9999999999
9,039631	9999999999
9,048244	9999999999
9,059441	9999999999
9,066798	9999999999
9,078153	9999999999
9,085431	1,152763
9,10986	1,154488
9,12898	1,149837
9,141249	1,143797
9,151847	1,142097
9,160176	1,130903
9,171445	1,132316
9,17918	1,117651
9,187143	1,107585
9,204599	1,107561
9,215539	4,359829
9,222288	4,340435
9,233012	4,327961
9,240133	4,306565
9,263717	4,292329
9,280498	4,239498
9,29291	4,198943
9,300735	4,166632
9,312673	4,146131
9,320314	4,112934
9,332188	4,091629
9,341003	4,056645
9,359276	4,030516
9,370109	3,973888
9,384041	3,9389
9,394807	3,893261
9,415082	3,857029
9,428288	3,787084
9,44409	3,740319
9,454248	3,683415
9,462349	3,646183
9,473797	0,7254379
9,482252	0,6826344
9,498151	0,6955463
9,505179	0,6351362
9,515971	0,6549287
9,526177	0,6134355
9,536729	0,6226634
9,545877	0,5817448
9,569283	0,5965958
9,588034	0,5572841
9,598878	0,5374207
9,605906	0,4950185
9,61941	0,5222175
9,626878	0,4695446
9,639347	2,980762
9,647101	2,932359
9,665487	2,902461
9,677936	2,831806
9,685724	2,78429
9,69904	2,75481
9,718506	2,70457
9,730109	2,632087
9,746696	2,589509
9,758589	9999999999
9,766776	9999999999
9,778763	9999999999
9,786653	9999999999
9,804909	9999999999
9,817194	9999999999
9,824933	9999999999
9,836543	0,3166519
9,844374	0,2786912
9,857337	0,2998177
9,885192	0,2586901
9,900715	0,2582551
9,912891	0,2504733
9,921383	0,2159073
9,93882	0,2269186
9,947032	0,1796244
9,957891	0,1900111
9,967081	0,1620185
9,979095	9999999999
9,987585	9999999999
9,998874	9999999999
10,01341	9999999999
10,03775	9999999999
10,04979	9999999999
10,06217	9999999999
10,08011	9999999999
10,09314	9999999999
10,10121	9999999999
10,11301	9999999999
10,12262	9999999999
10,1347	9999999999
10,14319	9999999999
10,1607	9999999999
10,17321	9999999999
10,19388	9999999999
10,20525	9999999999
10,22321	9999999999
10,23508	9999999999
10,24356	9999999999
10,25495	9999999999
10,26175	9999999999
10,27208	9999999999
10,2797	9999999999
10,288	9999999999
10,30613	9999999999
10,31732	9999999999
10,32488	9999999999
10,34694	9999999999
10,35955	9999999999
10,36692	9999999999
10,38374	9999999999
10,39542	9999999999
10,40274	1,701515
10,41311	1,717206
10,42008	1,740874
10,43082	1,756808
10,43887	1,783662
10,44709	1,803802
10,46316	1,825808
10,47399	1,869911
10,48249	0,03017414
10,50705	1,926515
10,51808	2,0036
10,52684	2,039573
10,54501	2,069238
10,55604	2,132176
10,56459	2,171512
10,57725	2,202624
10,58467	9999999999
10,59651	9999999999
10,60355	9999999999
10,62176	9999999999
10,63439	9999999999
10,65441	9999999999
10,66685	9999999999
10,68386	9999999999
10,69615	9999999999
10,70366	9999999999
10,71561	9999999999
10,72287	9999999999
10,7354	9999999999
10,74464	9999999999
10,7624	9999999999
10,77399	9999999999
10,78213	9999999999
10,79473	9999999999
10,81453	9999999999
10,83471	0,6583674
10,85289	0,6887076
10,86543	0,7092041
10,87739	0,7065823
10,88499	0,7518995
10,90076	0,7292696
10,91268	0,7365041
10,92065	0,7791421
10,93221	0,7570751
10,9393	0,7970531
10,94794	0,8215742
10,97571	0,8004973
10,98755	9999999999
10,99878	9999999999
11,00569	9999999999
11,02244	9999999999
11,03448	9999999999
11,04244	9999999999
11,05405	9999999999
11,06159	9999999999
11,07723	9999999999
11,08477	9999999999
11,09639	9999999999
11,10437	9999999999
11,13017	9999999999
11,14708	0,9100935
11,15967	0,9127091
11,16837	0,9353462
11,1827	0,9234229
11,19456	0,9236124
11,20241	0,940824
11,22008	0,932811
11,23257	0,9401063
11,23989	0,9538087
11,24805	0,9618298
11,26114	0,9578832
11,29357	0,9620458
11,30588	9999999999
11,31896	9999999999
11,32702	9999999999
11,34365	9999999999
11,35782	9999999999
11,36666	9999999999
11,37822	9999999999
11,3859	9999999999
11,40279	9999999999
11,41502	9999999999
11,43417	9999999999
11,44756	9999999999
11,45932	9999999999
11,46615	9999999999
11,48182	9999999999
11,49406	9999999999
11,50223	9999999999
11,51316	9999999999
11,51997	9999999999
11,52815	9999999999
11,54056	9999999999
11,55761	9999999999
11,56616	9999999999
11,59036	9999999999
11,60366	9999999999
11,62061	4,077762
11,63258	4,032278
11,64109	3,998008
11,65322	0,9979937
11,66149	0,9610751
11,67796	0,9766434
11,68584	0,9236733
11,69812	0,9388409
11,70523	0,8973653
11,71585	0,9143302
11,72398	0,876853
11,75752	0,8895365
11,77057	3,573316
11,78514	9999999999
11,79747	9999999999
11,80573	9999999999
11,82116	9999999999
11,83362	9999999999
11,84289	9999999999
11,85392	9999999999
11,8627	9999999999
11,87541	9999999999
11,89595	9999999999
11,91429	9999999999
11,92781	9999999999
11,93911	9999999999
11,94755	9999999999
11,95915	9999999999
11,96719	9999999999
11,98223	9999999999
11,99384	9999999999
12,00129	9999999999
12,01179	9999999999
12,01982	9999999999
12,02867	9999999999
12,05266	9999999999
12,07169	9999999999
12,08304	9999999999
12,09604	9999999999
12,10408	9999999999
12,11686	9999999999
12,12502	0,1180877
12,1406	0,132161
12,15237	0,1223974
12,16073	0,0866465
12,17164	0,1007466
12,18074	0,06955457
12,20491	0,08207047
12,22832	0,05571812
12,24441	0,03527331
12,25849	0,03387153
12,26645	0,004582882
12,27854	0,02205986
12,28682	9999999999
12,30487	9999999999
12,31656	9999999999
12,32426	9999999999
12,33596	9999999999
12,35476	9999999999
12,36868	9999999999
12,38647	9999999999
12,39826	9999999999
12,40544	9999999999
12,41715	9999999999
12,42531	9999999999
12,43995	0,02077496
12,44822	0,0174073
12,45989	0,0244962
12,46667	0,02412558
12,47939	0,02893478
12,48708	0,03101653
12,51782	0,03363276
12,53158	0,04416871
12,54325	0,04623461
12,55947	0,04396105
12,56869	0,05882096
12,58756	0,05362105
12,60082	9999999999
12,61509	9999999999
12,62387	9999999999
12,63836	9999999999
12,66103	9999999999
12,68383	9999999999
12,70089	9999999999
12,72101	9999999999
12,73501	9999999999
12,74592	9999999999
12,76073	9999999999
12,77569	9999999999
12,78344	9999999999
12,80331	9999999999
12,83147	2,108147
12,84493	2,195392
12,86159	2,238837
12,87401	2,294232
12,88218	2,336934
12,89416	2,365242
12,90289	2,407806
12,92205	2,439157
12,93417	0,2175303
12,94221	0,2630868
12,95466	0,2434665
12,97472	0,2913889
12,99196	0,3203087
13,00277	0,3401038
13,01482	0,3355957
13,02269	0,3844362
13,03992	9999999999
13,04822	9999999999
13,05917	9999999999
13,06595	9999999999
13,0788	9999999999
13,08608	9999999999
13,09788	9999999999
13,10977	9999999999
13,13294	9999999999
13,14524	9999999999
13,15601	9999999999
13,16374	9999999999
13,17966	9999999999
13,18702	9999999999
13,19841	9999999999
13,20709	9999999999
13,2186	9999999999
13,22558	9999999999
13,24164	9999999999
13,25319	9999999999
13,26107	9999999999
13,2844	9999999999
13,30333	9999999999
13,31426	9999999999
13,32149	9999999999
13,333	9999999999
13,34137	9999999999
13,35223	9999999999
13,36064	9999999999
13,37636	9999999999
13,38354	9999999999
13,39469	9999999999
13,40268	9999999999
13,41396	9999999999
13,43328	9999999999
13,44481	1,082991
13,46215	1,080452
13,47313	1,086455
13,48107	1,101115
13,49206	1,092311
13,49948	1,104337
13,50722	1,112464
13,5182	1,101779
13,52633	1,111148
13,54112	1,101004
13,55131	1,096242
13,55984	1,100027
13,56728	1,103196
13,58949	9999999999
13,6009	9999999999
13,61215	9999999999
13,61915	9999999999
13,6284	9999999999
13,64973	4,428288
13,66353	4,4143
13,67401	4,402868
13,68123	4,392522
13,69286	4,385149
13,70091	4,3713
13,71562	4,361533
13,72344	4,3411
13,74756	4,32959
13,75976	4,290163
13,76743	4,268703
13,77925	0,9456974
13,78597	0,9228576
13,80335	0,9304749
13,81527	0,9184748
13,82253	0,8916253
13,83357	0,9032071
13,84154	0,8766928
13,85244	0,8889163
13,86085	0,8611937
13,8763	0,8744726
13,89619	0,8331449
13,90897	0,8157667
13,9201	0,8197482
13,93838	3,875648
13,94586	3,820309
13,95686	3,797054
13,9646	3,762604
13,97533	3,737918
13,98298	3,703268
13,99446	3,678305
14,00177	3,640184
14,0188	3,615766
14,02664	3,557804
14,04937	3,530566
14,06187	3,450709
14,07247	3,406167
14,08033	3,36775
14,09699	3,339266
14,10444	3,277943
14,11572	3,250298
14,12307	3,208188
14,13413	3,180637
14,14267	3,138837
14,1593	3,106506
14,16758	3,043123
14,17995	3,011345
14,19909	2,963885
14,21167	0,5383325
14,22848	0,5428362
14,24124	0,5296547
14,25265	0,5305905
14,26058	0,4866691
14,2711	0,5045643
14,28595	0,4642832
14,29745	0,4541445
14,30465	0,4105545
14,31638	9999999999
14,32489	9999999999
14,33506	9999999999
14,35493	9999999999
14,37311	9999999999
14,38609	9999999999
14,39696	9999999999
14,40393	9999999999
14,41562	9999999999
14,42297	9999999999
14,43719	9999999999
14,44557	9999999999
14,45615	9999999999
14,46459	9999999999
14,47557	9999999999
14,48381	9999999999
14,49492	9999999999
14,51413	9999999999
14,53488	9999999999
14,54779	9999999999
14,55916	9999999999
14,56599	9999999999
14,5767	9999999999
14,58469	9999999999
14,60233	9999999999
14,61369	9999999999
14,62116	9999999999
14,63216	9999999999
14,64009	9999999999
14,65098	9999999999
14,67163	9999999999
14,69166	9999999999
14,70325	9999999999
14,71459	9999999999
14,72189	9999999999
14,73355	9999999999
14,74138	9999999999
14,75575	9999999999
14,76363	9999999999
14,77485	9999999999
14,78241	9999999999
14,79344	9999999999
14,8007	9999999999
14,81206	9999999999
14,83107	9999999999
14,84995	1,566639
14,86189	1,591766
14,87285	1,609396
14,8806	1,627666
14,89146	1,640731
14,89925	1,661202
14,90702	1,675902
14,92338	1,692008
14,93485	1,726916
14,94229	1,753176
14,95329	1,770656
14,96101	1,797897
14,97127	1,817208
14,99175	1,844396
15,01187	1,900561
15,02325	1,958893
15,03537	1,99303
15,04695	2,030562
15,06559	2,067282
15,07779	2,127996
15,08491	2,168662
15,09651	0,2450134
15,10495	0,2848071
15,11745	0,2739848
15,12535	0,317933
15,16481	0,3034795
15,18249	0,3547938
15,19459	0,3711666
15,20307	0,4163853
15,21976	0,3972194
15,22762	0,4600613
15,23916	0,4372224
15,24701	0,4809164
15,25895	2,786035
15,26643	2,831358
15,28257	2,859755
15,30601	2,921045
15,31845	3,00981
15,32675	3,056772
15,34434	3,087968
15,35802	3,153895
15,36598	3,204803
15,37855	3,234258
15,38562	3,280591
15,40408	3,306417
15,41591	3,373438
15,42407	9999999999
15,43567	9999999999
15,45487	9999999999
15,47135	9999999999
15,48321	0,6778103
15,49587	0,6699704
15,50358	0,7119652
15,51941	0,6916983
15,52741	0,7428038
15,53918	0,7249472
15,54781	0,7618225
15,56016	0,7478322
15,57681	0,7478985
15,58443	0,7964827
15,59639	0,7838625
15,61671	0,8173393
15,6294	9999999999
15,64612	9999999999
15,65809	9999999999
15,66556	9999999999
15,67779	9999999999
15,68459	9999999999
15,70251	9999999999
15,71445	9999999999
15,72165	9999999999
15,73292	9999999999
15,74098	9999999999
15,753	9999999999
15,78015	9999999999
15,79474	9999999999
15,80299	9999999999
15,81474	9999999999
15,8221	9999999999
15,83271	9999999999
15,84072	9999999999
15,85518	9999999999
15,86343	9999999999
15,87452	9999999999
15,88202	9999999999
15,89312	9999999999
15,89992	9999999999
15,90811	9999999999
15,9322	9999999999
15,95096	9999999999
15,96278	9999999999
15,97458	9999999999
15,98223	9999999999
16,00013	9999999999
16,01183	1,131204
16,02008	1,113751
16,03301	1,122004
16,04152	1,099656
16,0588	1,106507
16,08833	1,072625
16,10629	1,054254
16,12006	1,035514
16,13209	4,117187
16,1395	4,083479
16,14848	4,062714
16,16457	4,035985
16,17843	3,987154
16,18556	3,943383
16,19742	3,919991
16,20488	3,880658
16,21786	3,85521
16,2465	3,810298
16,2628	9999999999
16,27507	9999999999
16,28254	9999999999
16,2982	9999999999
16,30715	9999999999
16,31864	9999999999
16,32771	9999999999
16,33831	9999999999
16,34574	9999999999
16,35784	9999999999
16,36611	9999999999
16,38558	9999999999
16,41055	9999999999
16,42137	9999999999
16,43247	0,4954325
16,44121	0,4508005
16,45763	0,4648576
16,46501	0,3994391
16,4769	0,4204217
16,48457	0,3736723
16,49717	0,3946694
16,50379	0,3459152
16,51426	0,3720501
16,52116	0,3322862
16,54198	0,3580774
16,57205	0,3329038
16,58583	0,2770492
16,59688	9999999999
16,60391	9999999999
16,6206	9999999999
16,63324	9999999999
16,64202	9999999999
16,65318	9999999999
16,66182	9999999999
16,67271	9999999999
16,68085	9999999999
16,69588	9999999999
16,71681	9999999999
16,72923	9999999999
16,74143	9999999999
16,75877	0,1826548
16,76662	0,1413512
16,77868	0,1590064
16,78574	0,132102
16,79813	0,1495373
16,80799	0,1237884
16,82401	0,1336508
16,83688	0,1292266
16,84532	0,106584
16,85639	0,1147504
16,87751	0,09709245
16,89261	0,08483326
16,90306	0,08024573
16,91531	9999999999
16,92266	9999999999
16,93366	9999999999
16,94169	9999999999
16,95765	9999999999
16,96577	9999999999
16,97744	9999999999
16,98566	9999999999
16,99832	9999999999
17,00492	9999999999
17,01643	9999999999
17,04125	9999999999
17,06095	9999999999
17,07405	9999999999
17,08232	9999999999
17,0992	9999999999
17,10721	9999999999
17,1187	9999999999
17,12802	9999999999
17,14206	9999999999
17,15851	9999999999
17,16649	9999999999
17,19181	9999999999
17,20277	9999999999
17,22099	9999999999
17,2336	9999999999
17,24221	9999999999
17,25423	9999999999
