6.135812	7.271767
6.150291	7.211306
6.164068	7.183409
6.187935	7.156587
6.203819	7.109389
6.219548	7.077642
6.236749	7.045984
6.266603	7.011168
6.29566	6.950605
6.309916	6.891824
6.328043	6.863194
6.352788	6.827055
6.368129	6.778397
6.385457	6.748734
6.405478	6.715747
6.437389	6.678467
6.456297	6.621104
6.473907	6.588551
6.49097	6.559283
6.509287	6.531927
6.527482	6.503714
6.542287	6.476957
6.564418	6.456062
6.591951	6.426734
6.615859	6.393193
6.632264	6.366729
6.64841	6.350237
6.674443	6.335207
6.694578	6.313609
6.710215	6.299238
6.728086	6.289531
6.760562	6.279881
6.78771	6.266306
6.805089	6.259469
6.827659	6.256874
6.85083	6.255895
6.866712	6.257504
6.882259	6.260106
6.916523	6.263751
6.932323	6.276177
6.950203	6.283827
6.974219	6.293773
6.988757	6.309328
7.006067	6.320024
7.024787	6.333865
7.039881	6.350237
7.06764	6.36434
7.10108	6.392987
7.121902	6.430893
7.140826	6.456542
7.162335	6.481019
7.194655	6.510229
7.225852	6.556562
7.267445	6.603693
7.285958	6.669687
7.307695	6.700019
7.32578	6.736274
7.340709	6.766853
7.363797	6.792315
7.393862	6.832076
7.416383	6.884189
7.435388	6.923289
7.456675	6.956205
7.478734	6.992874
7.496084	7.030525
7.517766	7.059752
7.557244	7.095768
7.586152	7.159328
7.607007	7.203813
7.62783	7.23468
7.642759	7.264345
7.66052	7.284932
7.682622	7.30852
7.711451	7.336314
7.727992	7.369999
7.751241	7.387999
7.768297	7.411493
7.788209	7.42735
7.807028	7.444325
7.823354	7.458818
7.843041	7.470202
7.875034	7.482274
7.896199	7.498079
7.911187	7.506016
7.925354	7.510275
7.948668	7.513472
7.964751	7.516585
7.978403	7.517362
7.991657	7.517136
8.01193	7.515855
8.04228	7.512606
8.066868	7.504462
8.083544	7.49473
8.105596	7.486813
8.122981	7.474468
8.139399	7.463465
8.154461	7.452019
8.184851	7.440432
8.218333	7.414837
8.239293	7.383104
8.255004	7.361443
8.272154	7.34426
8.288895	7.324798
8.305129	7.305082
8.323923	7.285335
8.342809	7.261697
8.378609	7.237185
8.39627	7.188853
8.41969	7.164194
8.438993	7.130892
8.455135	7.102914
8.473795	7.079218
8.491272	7.051597
8.51663	7.025557
8.550592	6.987615
8.576276	6.936774
8.609002	6.89852
8.63251	6.850372
8.646707	6.816328
8.668091	6.796043
8.702664	6.76596
8.727654	6.718688
8.74645	6.685884
8.762938	6.661993
8.7866	6.641635
8.805243	6.613654
8.826543	6.592564
8.858646	6.569665
8.873309	6.537549
8.895068	6.524096
8.911952	6.50526
8.932251	6.491814
8.950871	6.476917
8.96629	6.46456
8.987105	6.455262
9.021078	6.444173
9.048191	6.429512
9.062048	6.421345
9.084389	6.418103
9.117134	6.414757
9.159234	6.413342
9.192276	6.417819
9.225368	6.426425
9.245631	6.43904
9.269183	6.44879
9.286102	6.461996
9.303748	6.472621
9.32383	6.484716
9.356096	6.499756
9.380449	6.526514
9.40119	6.548601
9.423074	6.56873
9.441936	6.591132
9.478478	6.61127
9.511413	6.652387
9.554782	6.691532
9.583784	6.745328
9.601647	6.782429
9.623841	6.805602
9.639393	6.834652
9.665933	6.855105
9.693774	6.890101
9.710081	6.926746
9.734859	6.948092
9.751333	6.980272
9.771208	7.00141
9.789724	7.026595
9.826269	7.049679
9.844634	7.093951
9.871506	7.115452
9.888651	7.145824
9.905521	7.164501
9.925301	7.182313
9.94228	7.202389
9.980893	7.218949
10.00172	7.253895
10.02377	7.271086
10.04176	7.287953
10.06255	7.300758
10.07831	7.314299
10.09131	7.323731
10.11295	7.330811
10.14873	7.341597
10.1797	7.356091
10.20912	7.365396
10.23524	7.370959
10.25655	7.373636
10.2741	7.3741
10.31202	7.373263
10.35023	7.368015
10.4069	7.357952
10.45131	7.334462
10.48348	7.309258
10.50852	7.287589
10.53304	7.268725
10.55086	7.248816
10.56774	7.23345
10.59304	7.218298
10.60861	7.194507
10.64507	7.179276
10.67445	7.142076
10.69256	7.110708
10.72637	7.090862
10.77195	7.053003
10.81344	7.000756
10.83646	6.952679
10.85868	6.926024
10.87612	6.900448
10.895	6.880551
10.91293	6.859238
10.94981	6.839265
10.98584	6.799209
11.01101	6.761712
11.04434	6.736702
11.08625	6.70524
11.11449	6.66884
11.14709	6.646441
11.17479	6.622922
11.19058	6.604952
11.2166	6.595633
11.23358	6.581612
11.24921	6.573539
11.27302	6.566804
11.30848	6.557838
11.34412	6.547541
11.3671	6.540839
11.38686	6.538579
11.40386	6.537848
11.42498	6.538098
11.45843	6.53966
11.48196	6.544686
11.50224	6.55019
11.52748	6.556172
11.54415	6.565253
11.57094	6.572097
11.60434	6.584699
11.64309	6.602802
11.66321	6.627093
11.68554	6.641009
11.703	6.657444
11.72489	6.670907
11.74079	6.688622
11.76621	6.701913
11.8023	6.724086
11.8321	6.756926
11.84863	6.785169
11.86584	6.801167
11.89816	6.818032
11.91689	6.850172
11.95537	6.868999
11.97541	6.907848
11.99555	6.928068
12.01651	6.948277
12.03755	6.969154
12.05749	6.989854
12.08178	7.00919
12.12006	7.03227
12.14897	7.067387
12.17063	7.092581
12.1898	7.1107
12.2081	7.126101
12.22762	7.140214
12.24418	7.154592
12.28385	7.166257
12.31025	7.191877
12.32636	7.20701
12.34513	7.215512
12.36847	7.224649
12.38513	7.234794
12.40711	7.241268
12.44173	7.248694
12.46932	7.258024
12.48683	7.263106
12.507	7.265379
12.52353	7.266996
12.54473	7.267579
12.56203	7.267225
12.60331	7.266143
12.62499	7.260397
12.64802	7.255673
12.66571	7.249413
12.68891	7.243793
12.70544	7.235282
12.72871	7.228514
12.76386	7.21793
12.79333	7.199914
12.8149	7.182927
12.84127	7.169533
12.87002	7.152128
12.8948	7.131826
12.92679	7.113467
12.95494	7.088614
12.97138	7.065845
12.99979	7.052219
13.01589	7.028275
13.03877	7.014469
13.0563	6.994709
13.09745	6.97945
13.12022	6.943512
13.14758	6.923664
13.16764	6.900024
13.18628	6.882885
13.2117	6.867154
13.24404	6.846089
13.27111	6.820057
13.28961	6.799091
13.31375	6.785213
13.3301	6.767725
13.35695	6.756336
13.374	6.73842
13.41376	6.727671
13.43374	6.704452
13.45862	6.693858
13.47688	6.681667
13.498	6.673575
13.51548	6.665026
13.53765	6.658714
13.57327	6.651569
13.6001	6.642444
13.62047	6.63731
13.64362	6.634592
13.65908	6.632698
13.67327	6.632031
13.69258	6.632027
13.72482	6.63265
13.75051	6.635533
13.77435	6.639526
13.79986	6.644463
13.81619	6.651017
13.83909	6.656025
13.85474	6.663821
13.89042	6.669819
13.91607	6.685066
13.93637	6.697359
13.95737	6.707866
13.97652	6.719398
13.99782	6.730485
14.01474	6.74338
14.05379	6.754059
14.07648	6.779882
14.10234	6.79556
14.1326	6.813957
14.15031	6.836088
14.17305	6.84926
14.20506	6.86635
14.23176	6.890648
14.24991	6.911005
14.27288	6.924825
14.29238	6.942227
14.31535	6.956887
14.33378	6.973964
14.37235	6.987449
14.39246	7.014953
14.41633	7.028821
14.43573	7.044806
14.45733	7.057342
14.47569	7.070807
14.49944	7.081775
14.53856	7.095353
14.56901	7.115888
14.59607	7.130182
14.61562	7.141685
14.64318	7.149183
14.67451	7.158619
14.71959	7.167621
14.74763	7.177428
14.77195	7.18143
14.79369	7.183733
14.81099	7.184824
14.83971	7.185017
14.87088	7.184167
14.89288	7.181274
14.92075	7.178205
14.93935	7.173087
14.96216	7.168849
14.98303	7.162796
15.00821	7.156489
15.04042	7.14789
15.06979	7.135529
15.09132	7.122776
15.11064	7.112726
15.13251	7.103198
15.14955	7.091876
15.17341	7.082679
15.20642	7.069295
15.23375	7.049907
15.25231	7.033181
15.27539	7.021525
15.29305	7.006772
15.31818	6.995296
15.33516	6.978785
15.37621	6.967522
15.39842	6.940143
15.42545	6.925337
15.44583	6.907431
15.47559	6.894063
15.49162	6.874843
15.53077	6.864688
15.55657	6.840591
15.57591	6.825344
15.60245	6.814331
15.6309	6.799818
15.65254	6.785178
15.68637	6.774671
15.71687	6.759481
15.73868	6.747139
15.75832	6.739139
15.78246	6.732575
15.80515	6.725334
15.84112	6.719401
15.8656	6.711657
15.88269	6.707726
15.90581	6.705522
15.92602	6.703411
15.94538	6.702298
15.96539	6.70189
16.00114	6.702166
16.02335	6.704317
16.04853	6.706798
16.06886	6.710596
16.08901	6.714379
16.11437	6.718771
16.13245	6.725166
16.17047	6.730326
16.19009	6.742662
16.2168	6.749785
16.23469	6.760226
16.26064	6.767723
16.28424	6.779161
16.32098	6.79022
16.34622	6.808377
16.36565	6.821509
16.38971	6.831896
16.41291	6.845073
16.43682	6.858041
16.4782	6.871627
16.51081	6.895514
16.53935	6.914484
16.56382	6.931068
16.58671	6.945179
16.61132	6.958235
16.64851	6.972054
16.67487	6.992386
16.70313	7.006301
16.72258	7.020659
16.74465	7.030158
16.76746	7.040507
16.80153	7.050706
16.82775	7.064966
16.85272	7.074975
16.86946	7.083764
16.89865	7.089208
16.91701	7.097878
16.94197	7.102694
16.98024	7.108515
17.00731	7.115708
17.03178	7.119421
17.05311	7.121893
17.07512	7.123322
17.09567	7.124091
17.13662	7.124151
17.16535	7.122409
17.18695	7.119705
17.21158	7.116901
17.23022	7.112915
17.25544	7.109343
17.29181	7.103802
17.32028	7.094363
17.3569	7.085938
17.37481	7.073678
17.39875	7.067176
17.41845	7.058038
17.45862	7.050104
17.48513	7.033001
17.50903	7.021105
17.54681	7.010045
17.58671	6.992032
17.63679	6.972462
17.67417	6.947467
17.70358	6.928741
17.73186	6.914107
17.75147	6.900222
17.79135	6.890732
17.81996	6.871926
17.83897	6.858902
17.86674	6.850545
17.88604	6.838811
17.90743	6.830976
17.94692	6.822656
17.97175	6.808316
18.00183	6.800056
18.0305	6.790854
18.05464	6.783072
18.08	6.777212
18.12948	6.771779
18.1622	6.763678
18.19491	6.759975
18.21378	6.757761
18.23935	6.75713
18.2849	6.75698
18.32179	6.758993
18.34879	6.762551
18.37763	6.766306
18.40081	6.771223
18.45471	6.775897
18.48877	6.789128
18.51814	6.799
18.5389	6.808329
18.56262	6.815373
18.60583	6.82384
18.62863	6.840228
18.65255	6.849297
18.67819	6.859067
18.69633	6.86978
18.72096	6.877494
18.76623	6.888082
18.79111	6.907775
18.81631	6.91863
18.83807	6.929583
18.86184	6.938971
18.89437	6.949106
18.93604	6.962703
18.96667	6.979536
18.99332	6.991361
19.01013	7.001225
19.03742	7.007213
19.05805	7.016555
19.09982	7.023246
19.12968	7.035765
19.16811	7.043747
19.19471	7.052864
19.21764	7.058341
19.25689	7.062498
19.28122	7.068297
19.30895	7.071078
19.33325	7.07339
19.35279	7.074752
19.37848	7.075363
19.41474	7.07556
19.43975	7.074508
19.46702	7.073011
19.48962	7.070512
19.51599	7.067873
19.53849	7.06414
19.5895	7.060389
19.62138	7.049978
19.64895	7.042337
19.67282	7.034991
19.68968	7.028187
19.73278	7.023127
19.75887	7.009357
19.77992	7.000521
19.80363	6.993128
19.83637	6.984563
19.85553	6.972427
19.89101	6.965191
19.92374	6.951617
19.94669	6.939002
19.971	6.930165
19.99961	6.920858
20.02948	6.910028
20.07078	6.898967
20.09575	6.884182
20.11883	6.875603
20.13924	6.867956
20.16088	6.861458
20.19118	6.854859
20.23221	6.846179
20.25653	6.835468
20.28318	6.829733
20.3096	6.824029
20.32891	6.819005
20.35178	6.815709
20.39036	6.812237
20.41738	6.807439
20.44225	6.804862
20.47437	6.803109
20.49736	6.801707
20.52438	6.801266
20.57067	6.801409
20.5947	6.803185
20.61683	6.804846
20.6396	6.80682
20.66049	6.80928
20.68701	6.811938
20.72465	6.815857
20.74964	6.822321
20.77297	6.827221
20.802	6.832187
20.8221	6.838871
20.85781	6.843827
20.89635	6.853228
20.9199	6.864142
20.94577	6.871139
20.97135	6.87911
20.99077	6.887208
21.02816	6.893477
21.06959	6.905774
21.09926	6.919612
21.12047	6.929553
21.14842	6.936628
21.18064	6.945851
21.20771	6.956299
21.24845	6.964824
21.27839	6.977144
21.30089	6.985734
21.33624	6.991865
21.36793	7.000868
21.41487	7.008246
21.43706	7.017878
21.46478	7.021855
21.48998	7.026253
21.516	7.029705
21.53912	7.03274
21.58189	7.034961
21.61642	7.037819
21.63745	7.038988
21.66349	7.039227
21.68802	7.038995
21.71563	7.038263
21.75375	7.036936
21.77402	7.034141
21.80031	7.032211
21.83186	7.029288
21.8551	7.025069
21.87838	7.021554
21.91824	7.017681
21.94567	7.010248
21.97055	7.004613
21.99698	6.999177
22.0187	6.993104
22.03759	6.987885
22.08229	6.983185
22.12673	6.971582
22.15303	6.959486
22.17591	6.952137
22.19913	6.945662
22.23533	6.939039
22.26556	6.928665
22.29833	6.920026
22.35409	6.910753
22.42281	6.89543
22.46325	6.877792
22.49594	6.868323
22.52026	6.86127
22.57141	6.856397
22.60524	6.847419
22.6314	6.842411
22.65444	6.839095
22.68123	6.836573
22.72405	6.834131
22.75676	6.831452
22.78782	6.830362
22.81698	6.830123
22.8376	6.83056
22.87962	6.83127
22.91532	6.833714
22.94384	6.836836
22.97807	6.839937
23.004	6.84435
23.05188	6.848178
23.08886	6.856219
23.11869	6.863194
23.16657	6.869229
23.21843	6.879609
23.24578	6.891546
23.27561	6.898063
23.2968	6.905283
23.32034	6.910458
23.3634	6.916232
23.39503	6.92679
23.41999	6.934481
23.44917	6.940479
23.48568	6.947355
23.54017	6.955734
23.5722	6.967616
23.62121	6.974141
23.6589	6.983423
23.70453	6.989858
23.74487	6.996728
23.77213	7.001903
23.80087	7.004869
23.8337	7.007547
23.87239	7.009931
23.89727	7.011882
23.92482	7.012643
23.95148	7.012991
23.97649	7.012846
23.99626	7.012306
24.03953	7.01159
24.06861	7.009175
24.09216	7.006856
24.11908	7.004636
24.14124	7.001729
24.16944	6.999012
24.20455	6.99516
24.23433	6.989842
24.25699	6.984887
24.27767	6.980881
24.30083	6.977073
24.3341	6.972663
24.38681	6.966088
24.42284	6.955279
24.45338	6.94772
24.48215	6.941264
24.53043	6.93519
24.55205	6.925114
24.57953	6.920682
24.60328	6.915142
24.63233	6.910474
24.67091	6.904922
24.70008	6.897862
24.7463	6.89278
24.77938	6.88525
24.80247	6.880246
24.85001	6.87699
24.87737	6.870925
24.92269	6.86784
24.96958	6.8635
25.0187	6.860096
25.04297	6.857722
25.07586	6.857065
25.10244	6.856711
25.13022	6.856872
25.16781	6.857489
25.19866	6.858999
25.22827	6.860815
25.25878	6.863078
25.28333	6.865845
25.32711	6.868424
25.36203	6.873696
25.38313	6.87845
25.41068	6.88155
25.43516	6.885825
25.4695	6.889801
25.50248	6.895634
25.5341	6.901443
25.56669	6.907164
25.59467	6.913145
25.62983	6.918311
25.65656	6.924784
25.68049	6.929659
25.71213	6.933963
25.73187	6.939526
25.75731	6.942914
25.79481	6.947172
25.82463	6.953175
25.84721	6.957696
25.87362	6.96095
25.89788	6.964567
25.92104	6.9677
25.96908	6.970497
26.00111	6.975669
26.0377	6.978661
26.071	6.98157
26.11258	6.983746
26.1611	6.985845
26.19115	6.987411
26.21467	6.987867
26.23581	6.987967
26.26234	6.987853
26.30506	6.987444
26.32939	6.98617
26.3572	6.9851
26.38774	6.983594
26.41187	6.981563
26.43876	6.979694
26.47737	6.977366
26.50619	6.973555
26.5315	6.97038
26.55586	6.967381
26.58232	6.964322
26.60286	6.960815
26.64215	6.957971
26.67138	6.952284
26.69534	6.947871
26.71817	6.944175
26.74459	6.940599
26.76983	6.93642
26.80076	6.932408
26.83025	6.927504
26.85392	6.922882
26.87548	6.919226
26.90953	6.915959
26.9425	6.910956
26.98663	6.906322
27.01779	6.900536
27.04036	6.896758
27.07089	6.894205
27.09583	6.891034
27.13487	6.888663
27.16644	6.88541
27.19304	6.883199
27.21718	6.881612
27.23843	6.880392
27.26908	6.879508
27.31198	6.878568
27.3387	6.877867
27.35802	6.877776
27.38948	6.877882
27.43139	6.878342
27.47369	6.879459
27.50135	6.881186
27.52589	6.882618
27.54863	6.884104
27.57148	6.885632
27.59235	6.887312
27.6328	6.888969
27.66252	6.892504
27.70189	6.895346
27.73142	6.899417
27.75078	6.90268
27.79489	6.9049
27.8252	6.910173
27.85403	6.913944
27.87849	6.917616
27.90226	6.920777
27.94652	6.923879
27.98085	6.929675
28.0099	6.934145
28.0329	6.937865
28.05623	6.940757
28.09641	6.943627
28.12966	6.948371
28.1525	6.952065
28.18273	6.954467
28.21142	6.957455
28.2542	6.960054
28.28025	6.9635
28.30848	6.965333
28.33466	6.967044
28.35787	6.968413
28.38136	6.969439
28.42887	6.970288
28.45968	6.97142
28.49062	6.971757
28.52586	6.971734
28.55441	6.971348
28.59719	6.970754
28.62057	6.969451
28.65233	6.96854
28.68216	6.96704
28.71251	6.96542
28.7514	6.963533
28.77687	6.960799
28.80171	6.958825
28.8329	6.956779
28.86305	6.954062
28.88393	6.951306
28.92343	6.949326
28.95262	6.945446
28.97511	6.942486
28.995	6.940165
29.01976	6.938089
29.0465	6.935484
29.0813	6.932653
29.10966	6.92897
29.13486	6.92599
29.16268	6.92337
29.18296	6.920529
29.20765	6.918503
29.24839	6.916099
29.28109	6.912309
29.3136	6.909455
29.33775	6.906834
29.365	6.905025
29.40656	6.903155
29.4375	6.900614
29.46257	6.898983
29.4886	6.897853
29.51657	6.896872
29.5617	6.896017
29.59158	6.895138
29.61505	6.894884
29.63922	6.894838
29.66614	6.894931
29.68852	6.895213
29.72762	6.895566
29.7561	6.896435
29.78179	6.897264
29.81358	6.898159
29.83235	6.899457
29.85744	6.90031
29.89907	6.901542
29.92303	6.903821
29.95555	6.905258
29.98158	6.907337
30.01259	6.909099
30.05619	6.91131
30.09214	6.91459
30.13341	6.917428
30.16794	6.920803
30.2142	6.923698
30.24018	6.927638
30.27045	6.929861
30.29044	6.93244
30.32074	6.934128
30.36644	6.936655
30.39538	6.940336
30.41671	6.942567
30.44177	6.944149
30.4751	6.945929
30.51928	6.948143
30.54612	6.950796
30.57057	6.952216
30.60209	6.953388
30.63198	6.95472
30.67119	6.95577
30.70459	6.956851
30.73336	6.957485
30.76057	6.957802
30.78925	6.957924
30.83551	6.957842
30.86141	6.957343
30.90488	6.956874
30.94704	6.955806
31.01012	6.954489
31.0452	6.952
31.07739	6.950376
31.11724	6.948733
31.16556	6.946513
31.20098	6.943549
31.24587	6.94121
31.27525	6.938058
31.31986	6.93591
31.35114	6.93257
31.38264	6.930233
31.41183	6.927905
31.43395	6.925763
31.47993	6.924156
31.51267	6.92089
31.54485	6.918664
31.58112	6.916574
31.60528	6.914364
31.65166	6.913
31.68423	6.91064
31.71445	6.909218
31.7384	6.908092
31.77557	6.907322
31.82423	6.906334
31.85967	6.905447
31.88478	6.905085
31.90959	6.904971
31.93965	6.904956
31.98184	6.905055
32.01678	6.905422
32.04328	6.905901
32.07144	6.906363
32.10081	6.906947
32.15181	6.907644
32.18191	6.90912
32.20996	6.910148
32.23129	6.911221
32.25887	6.9121
32.30355	6.913317
32.34432	6.915487
32.38134	6.917656
32.41741	6.919762
32.45662	6.921925
32.49404	6.92437
32.53005	6.926767
32.56515	6.929105
32.60327	6.931384
32.65123	6.933826
32.68111	6.936797
32.71173	6.938566
32.74104	6.940284
32.77287	6.941837
32.81628	6.943393
32.84751	6.945294
32.87962	6.94648
32.9007	6.947547
32.93641	6.948152
32.98104	6.949006
33.01448	6.949751
33.04432	6.950056
33.07689	6.950164
33.10251	6.950109
33.15367	6.949947
33.18726	6.949342
33.22152	6.94877
33.25567	6.948067
33.29972	6.947256
33.32794	6.946081
33.35271	6.945218
33.3809	6.944398
33.41882	6.943411
33.46143	6.941998
33.49672	6.940303
33.52745	6.938787
33.55187	6.937374
33.58019	6.936213
33.62146	6.93483
33.65063	6.932725
33.67888	6.93118
33.70666	6.92965
33.73534	6.928118
33.77284	6.926521
33.80661	6.924432
33.83511	6.922576
33.86507	6.921049
33.89683	6.919504
33.93371	6.917955
33.96584	6.916305
33.99626	6.914999
34.02467	6.913917
34.05383	6.913045
34.10396	6.912277
34.14243	6.911292
34.16919	6.910828
34.20612	6.910646
34.25196	6.910558
34.27893	6.910694
34.31056	6.910884
34.33591	6.911211
34.369	6.911536
34.41539	6.912046
34.44704	6.912899
34.47589	6.91357
34.50252	6.91424
34.53272	6.914909
34.57839	6.91575
34.60467	6.917173
34.63775	6.918081
34.6655	6.919304
34.69466	6.920403
34.73854	6.921618
34.7739	6.923558
34.80871	6.925205
34.83345	6.926881
34.85833	6.928095
34.90188	6.929328
34.93654	6.931495
34.97266	6.933202
35.00556	6.934938
35.0383	6.936464
35.08421	6.937912
35.1178	6.939788
35.14347	6.941031
35.17382	6.941895
35.20117	6.942816
35.25035	6.943553
35.28485	6.944603
35.3185	6.94512
35.34429	6.945447
35.37741	6.94558
35.41629	6.945616
35.44465	6.945474
35.47432	6.945258
35.49883	6.944942
35.52521	6.944623
35.56992	6.944218
35.59315	6.943423
35.62136	6.942962
35.66877	6.942363
35.70628	6.941263
35.76105	6.94032
35.79421	6.938811
35.8213	6.937789
35.84943	6.936896
35.86947	6.93591
35.90993	6.935181
35.93903	6.933637
35.96756	6.93245
35.99537	6.931221
36.01706	6.930008
36.04275	6.929045
36.08562	6.927883
36.11697	6.92592
36.13785	6.9245
36.16495	6.923584
36.19713	6.922441
36.23954	6.921137
36.271	6.919536
36.30065	6.918449
36.32543	6.917497
36.3523	6.916781
36.39439	6.916082
36.42435	6.915175
36.45228	6.914684
36.47895	6.914338
36.51744	6.914096
36.55939	6.913907
36.58863	6.913886
36.61847	6.913983
36.64413	6.914156
36.67465	6.91437
36.71834	6.914689
36.75374	6.915258
36.785	6.915812
36.81623	6.916363
36.83813	6.91697
36.88183	6.91743
36.91747	6.918434
36.94585	6.919338
36.978	6.92013
37.00393	6.921107
37.04735	6.921959
37.0794	6.923499
37.09883	6.924714
37.13078	6.925482
37.15908	6.926784
37.20187	6.927966
37.24566	6.929789
37.27693	6.93166
37.30395	6.932979
37.33596	6.934091
37.38138	6.935365
37.41587	6.937064
37.44352	6.938246
37.47288	6.939118
37.49869	6.939961
37.53599	6.940634
37.56885	6.941464
37.60366	6.942039
37.6347	6.942492
37.66525	6.942757
37.71173	6.942902
37.74195	6.942914
37.77288	6.942805
37.80103	6.942602
37.83012	6.942356
38.07264	6.942039
38.2278	6.937833
