2.432884	1.917776
2.439834	1.926794
2.447879	1.937241
2.458035	1.95043
2.466989	1.961992
2.476763	1.974593
2.484187	1.984083
2.49953	2.003562
2.507828	2.013867
2.531209	2.042422
2.541613	2.054838
2.552382	2.067247
2.560004	2.076029
2.570774	2.087819
2.578464	2.096238
2.586825	2.104943
2.597369	2.115792
2.604717	2.123005
2.614528	2.132378
2.621869	2.139241
2.63131	2.147497
2.638716	2.153974
2.646922	2.160547
2.655938	2.167646
2.66383	2.173509
2.949548	2.170604
2.981952	2.145715
3.006711	2.124072
3.019836	2.112009
3.027729	2.104339
3.038441	2.093919
3.047171	2.085099
3.05715	2.074935
3.065515	2.06621
3.075894	2.055253
3.083938	2.046648
3.103085	2.025825
3.119647	2.00754
3.127396	1.998903
3.13833	1.986713
3.158796	1.96386
3.17087	1.950452
3.182772	1.937288
3.192385	1.926771
3.200961	1.917413
3.211198	1.906465
3.219509	1.897576
3.227852	1.88891
3.241368	1.874953
3.258686	1.857706
3.266344	1.850385
3.276523	1.84074
3.284169	1.833728
3.294584	1.824438
3.315309	1.806907
3.326639	1.797962
3.337495	1.789699
3.345215	1.784205
3.355537	1.777105
3.363634	1.77182
3.374314	1.76531
3.381925	1.76083
3.399348	1.751648
3.406355	1.748503
3.417209	1.743719
3.424418	1.740934
3.434411	1.737418
3.441526	1.735053
3.451835	1.732363
3.472552	1.728114
3.485616	1.726429
3.497293	1.725541
3.504207	1.725404
3.514226	1.725568
3.521063	1.725778
3.530848	1.726833
3.538029	1.727607
3.545991	1.729002
3.562794	1.732562
3.572406	1.735296
3.580025	1.737465
3.589632	1.74101
3.597314	1.743845
3.605612	1.747363
3.629003	1.758581
3.639882	1.764308
3.64875	1.769602
3.658781	1.775601
3.667641	1.781408
3.676918	1.787572
3.685325	1.793482
3.694789	1.800346
3.702676	1.806213
3.719388	1.819248
3.726701	1.825275
3.736923	1.833741
3.744547	1.840237
3.755481	1.849729
3.76332	1.856642
3.785432	1.8767
3.796392	1.886852
3.803976	1.893948
3.814552	1.903933
3.821977	1.910964
3.831892	1.920426
3.839247	1.927446
3.847316	1.935165
3.859683	1.947001
3.870299	1.957108
3.880184	1.966516
3.890439	1.976148
3.898538	1.983756
3.905859	1.990515
3.916826	2.000598
3.937142	2.018809
3.948009	2.028231
3.957569	2.036434
3.965205	2.042774
3.974176	2.050107
3.982584	2.056857
3.991954	2.064075
4.000012	2.070282
4.017215	2.082648
4.023679	2.087085
4.033368	2.093498
4.040439	2.09815
4.05056	2.104223
4.057661	2.108482
4.065442	2.112789
4.074707	2.117733
4.095872	2.127913
4.106369	2.132309
4.116317	2.136189
4.123631	2.138767
4.133975	2.142022
4.141527	2.144281
4.152316	2.146841
4.159661	2.148584
4.167667	2.14988
4.176641	2.151302
4.184585	2.152198
4.19334	2.152893
4.201384	2.153422
4.20985	2.15342
4.218454	2.153419
4.226299	2.152923
4.257239	2.149152
4.270208	2.146359
4.28098	2.143795
4.291109	2.140715
4.299095	2.138286
4.306437	2.135603
4.316221	2.131945
4.323663	2.12892
4.33388	2.124425
4.340736	2.121364
4.350409	2.11651
4.357758	2.112821
4.366284	2.108181
4.375832	2.102841
4.383805	2.098181
4.410123	2.081596
4.420936	2.074428
4.431391	2.067098
4.438586	2.062053
4.44728	2.055696
4.456392	2.048981
4.465771	2.041896
4.475465	2.034462
4.483237	2.028425
4.492694	2.020952
4.499942	2.015223
4.506824	2.009672
4.516687	2.001717
4.523944	1.995824
4.533854	1.987734
4.553586	1.971583
4.57172	1.956761
4.581851	1.94851
4.591624	1.940631
4.599965	1.933906
4.60749	1.92796
4.617679	1.919909
4.624894	1.914317
4.635486	1.906185
4.64214	1.901135
4.652447	1.893507
4.659988	1.887925
4.668107	1.882186
4.677069	1.875851
4.684877	1.870521
4.706492	1.856362
4.7242	1.845508
4.733648	1.840066
4.740423	1.836186
4.750849	1.83073
4.758898	1.826518
4.767119	1.822617
4.776755	1.818118
4.785082	1.814533
4.794722	1.810607
4.802336	1.807652
4.812727	1.804069
4.820214	1.801501
4.830022	1.798751
4.837747	1.796586
4.857987	1.792103
4.869029	1.790347
4.885796	1.788279
4.89568	1.787498
4.902746	1.787126
4.914029	1.787001
4.92125	1.787006
4.931554	1.787588
4.939094	1.788014
4.948258	1.789078
4.958088	1.790284
4.966946	1.791819
4.976171	1.793548
4.983184	1.79506
4.992206	1.797312
5.011104	1.802696
5.021642	1.806054
5.032261	1.809952
5.038838	1.812366
5.047301	1.815868
5.064085	1.823142
5.073395	1.827525
5.080846	1.831072
5.090212	1.835907
5.097761	1.839805
5.105788	1.844188
5.11555	1.849631
5.122874	1.853819
5.134809	1.860908
5.14306	1.865906
5.168568	1.88209
5.181131	1.890305
5.193958	1.898939
5.201843	1.904275
5.218772	1.915936
5.225367	1.920531
5.236335	1.928195
5.243706	1.933362
5.253388	1.940171
5.262343	1.946465
5.272122	1.95333
5.279513	1.958519
5.286829	1.963608
5.298481	1.971708
5.318168	1.985172
5.329562	1.992785
5.339194	1.999193
5.346951	2.004194
5.356494	2.010325
5.364555	2.015377
5.378736	2.024092
5.386239	2.0285
5.396538	2.034494
5.404265	2.038834
5.416493	2.045498
5.423831	2.049339
5.434313	2.05462
5.442899	2.058816
5.453061	2.06348
5.472823	2.07193
5.483875	2.076269
5.493184	2.079614
5.500879	2.082333
5.510741	2.085354
5.518618	2.087768
5.525969	2.089691
5.541858	2.093577
5.551414	2.095434
5.558672	2.096845
5.566405	2.097976
5.576022	2.099286
5.5835	2.100101
5.592896	2.100833
5.601071	2.101408
5.611833	2.101613
5.631935	2.101304
5.641826	2.100813
5.651403	2.099889
5.657838	2.099268
5.666986	2.097994
5.676736	2.096507
5.686056	2.094756
5.696766	2.09254
5.703812	2.090883
5.721651	2.086178
5.732378	2.082866
5.740137	2.080463
5.754428	2.07538
5.766098	2.070963
5.795763	2.058486
5.806989	2.053303
5.820263	2.046986
5.832234	2.040913
5.84032	2.036803
5.853875	2.029551
5.862079	2.025114
5.872075	2.019534
5.880638	2.014742
5.898148	2.004641
5.905316	2.000432
5.916803	1.993647
5.938042	1.980936
5.950636	1.973337
5.963236	1.965727
5.97501	1.958622
5.98382	1.953326
5.995869	1.946119
6.002845	1.941976
6.015426	1.934578
6.023216	1.930045
6.034302	1.92369
6.042461	1.91906
6.055149	1.91203
6.063224	1.907632
6.082335	1.897555
6.109043	1.884401
6.120958	1.878812
6.133497	1.873332
6.141245	1.869993
6.152288	1.865587
6.159683	1.862636
6.168931	1.85931
6.181484	1.854877
6.191287	1.85179
6.199822	1.849101
6.208055	1.846873
6.218949	1.843935
6.226629	1.842176
6.236908	1.839889
6.263942	1.835229
6.28158	1.833109
6.291697	1.832355
6.300272	1.83173
6.310471	1.831481
6.319561	1.831259
6.329745	1.831493
6.34043	1.831782
6.351371	1.832589
6.358785	1.833136
6.367663	1.834162
6.378701	1.83551
6.386076	1.836696
6.397482	1.838623
6.419897	1.843314
6.43207	1.846439
6.442722	1.849287
6.46022	1.854502
6.479123	1.860843
6.488215	1.864182
6.498602	1.868031
6.506691	1.871243
6.517986	1.87579
6.527341	1.879759
6.538183	1.884423
6.54633	1.88808
6.5566	1.892745
6.5796	1.90359
6.591408	1.90938
6.603082	1.915149
6.61551	1.921405
6.623366	1.925387
6.641902	1.934879
6.653673	1.940952
6.661963	1.945229
6.672183	1.950501
6.680507	1.954794
6.691144	1.96024
6.699978	1.964762
6.707545	1.968575
6.733481	1.981482
6.746188	1.987633
6.757133	1.992843
6.766003	1.996947
6.77651	2.001742
6.785189	2.005583
6.803041	2.013237
6.813828	2.017627
6.821378	2.020658
6.831861	2.024614
6.839994	2.027683
6.848944	2.03078
6.860433	2.03474
6.885256	2.042293
6.897709	2.045726
6.907031	2.048026
6.918998	2.050866
6.926192	2.052325
6.937861	2.054627
6.947644	2.05624
6.967139	2.05898
6.979037	2.060337
6.986339	2.0609
6.998732	2.061786
7.006525	2.062061
7.019818	2.062437
7.040741	2.062111
7.055254	2.061291
7.06374	2.060656
7.073468	2.059704
7.082127	2.058771
7.091045	2.05754
7.099612	2.056358
7.107785	2.054929
7.118062	2.053114
7.126396	2.051405
7.145281	2.047188
7.155978	2.04453
7.16501	2.042122
7.175274	2.039237
7.201051	2.031329
7.21655	2.026081
7.224616	2.023237
7.234444	2.019668
7.241937	2.016905
7.252392	2.012885
7.260654	2.009696
7.273344	2.004588
7.280787	2.001581
7.298795	1.99407
7.30625	1.990892
7.31688	1.98634
7.324343	1.983111
7.335274	1.978347
7.359216	1.967833
7.371604	1.962376
7.382379	1.957637
7.392735	1.953105
7.402025	1.949053
7.41283	1.944393
7.420017	1.941294
7.430748	1.936772
7.438238	1.933616
7.446763	1.930112
7.466952	1.921979
7.47914	1.917199
7.486768	1.914337
7.512918	1.904866
7.523887	1.90111
7.534942	1.897499
7.543143	1.894904
7.554018	1.891643
7.562746	1.889105
7.572593	1.886438
7.581163	1.884152
7.591211	1.881741
7.599455	1.879762
7.607613	1.878053
7.625991	1.874444
7.636254	1.872663
7.644108	1.871444
7.668961	1.868319
7.680105	1.867176
7.689885	1.866525
7.698338	1.865963
7.70622	1.865664
7.717995	1.86531
7.725811	1.865284
7.736927	1.86535
7.745309	1.865592
7.755757	1.86603
7.765289	1.866615
7.777359	1.867544
7.786271	1.868448
7.80467	1.870658
7.830371	1.874712
7.843103	1.877058
7.854302	1.87938
7.863359	1.881351
7.874036	1.883862
7.883048	1.886061
7.895024	1.889189
7.902509	1.891203
7.913573	1.894356
7.92204	1.896811
7.933204	1.900231
7.94096	1.902624
7.952095	1.906245
7.981771	1.916269
7.996407	1.92146
8.004044	1.924212
8.015814	1.92851
8.024465	1.931703
8.036287	1.936109
8.044975	1.93937
8.056638	1.94377
8.064958	1.946916
8.075293	1.950831
8.083657	1.953993
8.095781	1.958567
8.104734	1.961923
8.140002	1.974919
8.15481	1.980175
8.163312	1.983149
8.173955	1.986787
8.184007	1.99016
8.196473	1.994224
8.205527	1.997075
8.218289	2.001003
8.226763	2.003471
8.239499	2.007127
8.248175	2.009432
8.260345	2.012639
8.285321	2.018478
8.306832	2.022864
8.319123	2.025133
8.327327	2.026431
8.338105	2.028103
8.346369	2.029194
8.35739	2.030573
8.366216	2.031486
8.376552	2.03246
8.386407	2.033187
8.3996	2.034014
8.408479	2.034304
8.419588	2.034651
8.44135	2.034602
8.455102	2.034158
8.465466	2.033653
8.485235	2.032244
8.499844	2.030881
8.509064	2.029758
8.519988	2.028423
8.528601	2.027132
8.538716	2.025615
8.547311	2.024134
8.559328	2.022016
8.567887	2.020313
8.579209	2.018038
8.601937	2.012931
8.615634	2.009581
8.623792	2.007515
8.635291	2.004488
8.643904	2.002156
8.662552	1.996904
8.672666	1.993932
8.681467	1.991329
8.691108	1.988384
8.699994	1.98567
8.708386	1.983029
8.719518	1.979528
8.728162	1.976755
8.74014	1.972907
8.7656	1.964623
8.778747	1.960332
8.786612	1.957773
8.797154	1.954345
8.805134	1.951771
8.817458	1.947811
8.827255	1.94471
8.847933	1.938269
8.859492	1.934732
8.868616	1.932037
8.881382	1.928292
8.893456	1.924896
8.916196	1.918751
8.928494	1.915633
8.938689	1.913104
8.947369	1.911094
8.958202	1.908617
8.967308	1.906689
8.978738	1.904316
8.986188	1.902909
8.996505	1.901
9.00493	1.899558
9.023202	1.896691
9.034289	1.895179
9.041078	1.89428
9.051093	1.89317
9.072845	1.8911
9.083813	1.890277
9.095714	1.889593
9.104279	1.889216
9.11644	1.888846
9.124197	1.888721
9.134686	1.888682
9.142782	1.888726
9.152584	1.888953
9.163023	1.889273
9.172834	1.889753
9.183465	1.890365
9.201493	1.891755
9.21203	1.892812
9.233951	1.895341
9.243698	1.896634
9.254452	1.898212
9.26276	1.899491
9.274093	1.901399
9.282717	1.902905
9.29576	1.905364
9.304531	1.907098
9.315305	1.909321
9.322887	1.910931
9.335044	1.913635
9.343107	1.915472
9.355399	1.918381
9.363173	1.92026
9.392357	1.927653
9.402885	1.930406
9.413636	1.933281
9.422833	1.935758
9.434676	1.938997
9.441814	1.940956
9.453176	1.944106
9.461588	1.946441
9.474034	1.949912
9.483133	1.952448
9.492639	1.955092
9.501308	1.957501
9.51076	1.960104
9.518255	1.962168
9.539557	1.967936
9.557955	1.972782
9.568015	1.975357
9.578983	1.978142
9.587899	1.980319
9.599389	1.983109
9.606738	1.984805
9.617814	1.98735
9.625824	1.989104
9.638013	1.991723
9.646523	1.993444
9.658623	1.995845
9.667808	1.997527
9.678329	1.999425
9.700837	2.003065
9.722278	2.006045
9.732697	2.007299
9.739828	2.008157
9.749585	2.009122
9.759674	2.010115
9.768021	2.010756
9.780126	2.011672
9.792183	2.012308
9.801409	2.012761
9.812984	2.013104
9.821934	2.013324
9.83278	2.013397
9.853151	2.013229
9.863455	2.012982
9.872407	2.012634
9.88045	2.012311
9.889315	2.011768
9.897175	2.011287
9.904571	2.010736
9.921571	2.0093
9.937108	2.007697
9.945341	2.006743
9.95579	2.005462
9.963471	2.004457
9.973847	2.002994
9.981813	2.00184
9.992141	2.000207
10.01713	1.995988
10.02928	1.993743
10.03863	1.991985
10.04727	1.99027
10.05679	1.98836
10.06575	1.986502
10.07732	1.984056
10.08504	1.98238
10.10227	1.978566
10.11357	1.975993
10.12102	1.974293
10.13128	1.971902
10.13968	1.969947
10.14886	1.967779
10.17343	1.96195
10.18624	1.958905
10.19714	1.956316
10.20451	1.954577
10.21553	1.951985
10.22316	1.950204
10.23373	1.947761
10.24106	1.946073
10.25879	1.942082
10.26701	1.940285
10.27844	1.937799
10.28557	1.936301
10.29658	1.93401
10.30393	1.932524
10.32811	1.927855
10.339	1.925842
10.34717	1.92443
10.35684	1.922774
10.36519	1.921422
10.37611	1.919717
10.38445	1.918485
10.39523	1.916975
10.40261	1.915985
10.42139	1.913696
10.43274	1.912501
10.44019	1.911721
10.45151	1.910741
10.46141	1.90991
10.48601	1.908367
10.49794	1.907793
10.50543	1.907539
10.51586	1.907242
10.52302	1.907096
10.53311	1.907003
10.54138	1.906955
10.55149	1.907062
10.55857	1.907136
10.5685	1.907404
10.57795	1.907685
10.58529	1.908005
10.60185	1.908849
10.61228	1.909551
10.63657	1.911483
10.64941	1.912731
10.65948	1.913754
10.66929	1.914896
10.68189	1.916402
10.69279	1.917842
10.70065	1.918888
10.71175	1.920508
10.71934	1.921614
10.72906	1.923145
10.73845	1.924632
10.74748	1.926146
10.75816	1.927958
10.76669	1.929471
10.79996	1.935594
10.81254	1.938025
10.82278	1.940015
10.8337	1.942174
10.84173	1.943767
10.85295	1.946018
10.86059	1.947551
10.87091	1.949636
10.87925	1.951322
10.88763	1.953013
10.89863	1.955231
10.90671	1.956849
10.91898	1.959301
10.94111	1.963645
10.96115	1.967475
10.97091	1.96928
10.97989	1.970939
10.98837	1.97244
10.99988	1.974478
11.0074	1.975739
11.01681	1.977318
11.02412	1.978502
11.03593	1.980366
11.0442	1.981624
11.05392	1.98305
11.06175	1.984177
11.07189	1.985539
11.09399	1.988326
11.10543	1.989635
11.11533	1.990694
11.13152	1.992253
11.14084	1.993097
11.15228	1.993967
11.16071	1.994598
11.17126	1.995228
11.18069	1.99578
11.19023	1.996194
11.1993	1.996588
11.20695	1.996806
11.21713	1.997081
11.22447	1.997203
11.24814	1.997302
11.25797	1.997235
11.2666	1.997067
11.27869	1.996787
11.28678	1.996492
11.30278	1.995823
11.31265	1.995282
11.32026	1.994861
11.33089	1.994119
11.33799	1.993623
11.34645	1.992939
11.35569	1.992161
11.36499	1.991311
11.37514	1.990319
11.40044	1.987587
11.41483	1.985834
11.4222	1.984913
11.43325	1.983454
11.44092	1.982431
11.45186	1.980882
11.4619	1.979445
11.48421	1.976074
11.49572	1.97427
11.50363	1.973009
11.51432	1.971273
11.52173	1.970062
11.53264	1.968244
11.55293	1.964823
11.56426	1.962896
11.57506	1.961047
11.58333	1.959631
11.59314	1.957952
11.60146	1.956527
11.61144	1.95483
11.61908	1.95353
11.62769	1.952085
11.63702	1.950521
11.64523	1.949166
11.66151	1.94651
11.67049	1.945085
11.6787	1.943783
11.68661	1.94257
11.71164	1.938845
11.72257	1.937284
11.73361	1.935779
11.74125	1.93475
11.75174	1.933422
11.76113	1.932246
11.77243	1.930936
11.78071	1.929983
11.79051	1.928959
11.79875	1.928097
11.80704	1.927317
11.81711	1.926387
11.8253	1.925698
11.84258	1.924357
11.86696	1.922835
11.87971	1.922163
11.88637	1.9219
11.8966	1.921502
11.90354	1.921282
11.91555	1.920982
11.92386	1.920828
11.93501	1.920705
11.94262	1.920657
11.95298	1.92069
11.96149	1.920738
11.97204	1.920919
11.98024	1.921062
11.99089	1.921387
12.01172	1.922172
12.03093	1.923134
12.04083	1.923691
12.0523	1.924464
12.0609	1.925055
12.07225	1.925956
12.08126	1.926684
12.09074	1.927536
12.09953	1.928326
12.10691	1.929057
12.11675	1.930038
12.12446	1.930848
12.13507	1.932003
12.14255	1.932839
12.16923	1.936032
12.18136	1.93755
12.20008	1.939998
12.2115	1.941554
12.21977	1.942678
12.22831	1.943877
12.23877	1.945343
12.24772	1.946623
12.25865	1.94819
12.26771	1.949505
12.28014	1.951311
12.29011	1.952769
12.29914	1.954087
12.32177	1.957382
12.33637	1.959486
12.34494	1.960709
12.35706	1.962422
12.36551	1.963598
12.38345	1.96605
12.39422	1.967479
12.4027	1.968588
12.41489	1.970134
12.42253	1.971085
12.43596	1.972695
12.44355	1.973575
12.45492	1.974849
12.47879	1.977356
12.48913	1.978335
12.50293	1.979596
12.51586	1.980672
12.52387	1.981296
12.53592	1.982166
12.54421	1.982719
12.56161	1.983766
12.57365	1.984365
12.58288	1.98479
12.59215	1.98514
12.6006	1.985451
12.6116	1.985733
12.63147	1.986105
12.64125	1.986224
12.65153	1.986236
12.65916	1.986245
12.66843	1.986153
12.67899	1.986038
12.68729	1.985861
12.69769	1.985625
12.70542	1.985387
12.71697	1.984993
12.72469	1.984675
12.73541	1.984187
12.74381	1.983763
12.76186	1.982724
12.77254	1.982012
12.79911	1.980056
12.81082	1.979067
12.82093	1.978199
12.83221	1.977147
12.84016	1.976404
12.85056	1.975359
12.85856	1.974554
12.86697	1.973665
12.87835	1.972449
12.88606	1.971592
12.89699	1.970364
12.90488	1.969456
12.91678	1.968066
12.92467	1.967127
12.95707	1.963185
12.96852	1.961763
12.97981	1.960358
12.98775	1.959367
12.99904	1.957955
13.006	1.957088
13.01723	1.95569
13.02424	1.954823
13.03562	1.953422
13.0441	1.952389
13.05487	1.95109
13.06298	1.950121
13.07337	1.948903
13.08168	1.947936
13.1065	1.945164
13.12577	1.943118
13.13636	1.942038
13.14593	1.941103
13.15624	1.94012
13.16431	1.939383
13.17379	1.93855
13.18267	1.93779
13.19375	1.936904
13.20137	1.936307
13.21277	1.935493
13.22044	1.93495
13.23181	1.93424
13.25378	1.932999
13.26526	1.932441
13.27683	1.931939
13.28431	1.931657
13.296	1.931265
13.30336	1.931052
13.32092	1.930647
13.33036	1.930518
13.34008	1.930386
13.35152	1.930349
13.36012	1.930323
13.3705	1.930396
13.37902	1.930456
13.38742	1.930589
13.41511	1.931204
13.4249	1.931506
13.43585	1.931892
13.445	1.93226
13.45591	1.932743
13.46557	1.933209
13.47819	1.933856
13.48639	1.934327
13.49707	1.934959
13.5043	1.93542
13.5214	1.936574
13.54147	1.938075
13.56757	1.940231
13.57907	1.941225
13.5868	1.941926
13.59695	1.94285
13.60472	1.943578
13.61514	1.94457
13.6235	1.945377
13.63408	1.946419
13.64133	1.947136
13.65143	1.948156
13.66015	1.949037
13.66997	1.950046
13.67859	1.950931
13.6864	1.951739
13.70197	1.953352
13.72557	1.955794
13.73609	1.956876
13.74472	1.957757
13.75433	1.958731
13.76369	1.959671
13.77603	1.960892
13.78438	1.961704
13.79544	1.962764
13.8028	1.963458
13.8131	1.964405
13.8209	1.965117
13.83118	1.966014
13.83934	1.966725
13.84793	1.967432
13.86659	1.968918
13.89031	1.970647
13.90117	1.97139
13.91216	1.972077
13.92073	1.972608
13.93119	1.973189
13.93885	1.973615
13.94745	1.974036
13.95681	1.974484
13.96514	1.974842
13.97522	1.975242
13.98282	1.975521
13.99351	1.97586
14.0006	1.976079
14.01081	1.97631
14.01872	1.97649
14.04976	1.976838
14.06357	1.976875
14.07374	1.976838
14.08223	1.976789
14.09204	1.976672
14.10074	1.976563
14.11095	1.976359
14.11843	1.976211
14.12689	1.975989
14.13713	1.975707
14.14602	1.975414
14.15674	1.975034
14.16489	1.974708
14.17573	1.974243
14.20051	1.973033
14.22003	1.971933
14.2295	1.971343
14.23565	1.97096
14.24227	1.970535
14.25157	1.969906
14.26028	1.969316
14.26885	1.968696
14.27551	1.968215
14.28224	1.967718
14.29039	1.967095
14.2971	1.966582
14.30432	1.966015
14.31403	1.965239
14.32137	1.96465
14.33138	1.963823
14.35077	1.962197
14.36116	1.961316
14.37111	1.960459
14.38444	1.959309
14.39364	1.958511
14.4005	1.957916
14.41014	1.95708
14.41724	1.956464
14.42406	1.955876
14.43432	1.954994
14.44126	1.954398
14.45043	1.953623
14.45768	1.953009
14.46676	1.952255
14.47739	1.951378
14.4855	1.950723
14.50825	1.948933
14.51847	1.948151
14.52702	1.947523
14.53667	1.946821
14.54427	1.946288
14.56118	1.945138
14.57319	1.944376
14.58112	1.94388
14.59067	1.943325
14.59881	1.942851
14.60597	1.94247
14.6156	1.941965
14.62236	1.941625
14.63245	1.941157
14.63994	1.94081
14.66087	1.939977
14.67246	1.939589
14.68104	1.939308
14.69033	1.939058
14.69895	1.938827
14.70629	1.938672
14.71673	1.938462
14.72373	1.938349
14.74067	1.938138
14.75026	1.938087
14.75784	1.938046
14.76587	1.938045
14.7754	1.938062
14.78273	1.938095
14.79341	1.93819
14.81307	1.938454
14.82313	1.938632
14.83307	1.938853
14.83998	1.939006
14.84841	1.939243
14.85745	1.939497
14.86579	1.939769
14.87508	1.940091
14.88286	1.940373
14.89189	1.940726
14.89973	1.941032
14.9066	1.941332
14.923	1.942064
14.9334	1.942566
14.94016	1.942892
14.95014	1.943415
14.97008	1.9445
14.98104	1.945123
14.99055	1.945695
14.99884	1.946195
15.00626	1.946662
15.01633	1.947303
15.02356	1.947773
15.03336	1.948424
15.04075	1.948917
15.05038	1.949581
15.05795	1.950102
15.06586	1.950658
15.07532	1.951328
15.08297	1.951873
15.09739	1.952913
15.10464	1.953439
15.12826	1.955162
15.13879	1.95593
15.14716	1.956539
15.15629	1.957203
15.16445	1.957791
15.17352	1.958442
15.18251	1.959082
15.19264	1.959793
15.20039	1.960335
15.21048	1.961022
15.2174	1.961493
15.2247	1.961977
15.23434	1.962606
15.24178	1.963087
15.2513	1.963679
15.26048	1.964248
15.28845	1.965846
15.29812	1.96637
15.30597	1.966766
15.31577	1.967251
15.3226	1.967574
15.33296	1.968031
15.34028	1.968352
15.35011	1.96873
15.35688	1.96899
15.36459	1.969257
15.37343	1.969541
15.3812	1.969783
15.39018	1.970021
15.39756	1.970216
15.40463	1.970376
15.41463	1.970583
15.43473	1.970902
15.44539	1.971018
15.46062	1.971131
15.47075	1.971145
15.47893	1.971156
15.48644	1.971127
15.50147	1.971047
15.51141	1.970941
15.51889	1.970861
15.52678	1.970738
15.53794	1.970555
15.54714	1.970365
15.55735	1.970141
15.56582	1.969925
15.59027	1.969205
15.6019	1.968815
15.61226	1.968425
15.62143	1.968072
15.63956	1.967303
15.64699	1.966957
15.6563	1.966522
15.66452	1.966121
15.67374	1.965655
15.68147	1.965259
15.69094	1.964748
15.69893	1.964317
15.70601	1.963918
15.71645	1.963325
15.73664	1.962137
15.74767	1.961469
15.75675	1.960914
15.76426	1.960449
15.77326	1.959886
15.78132	1.95938
15.79027	1.958813
15.79755	1.958351
15.80463	1.957901
15.82084	1.956867
15.83064	1.956244
15.83794	1.95578
15.84577	1.955286
15.85545	1.954677
15.86322	1.954191
15.87298	1.953589
15.89534	1.952232
15.90608	1.951599
15.91798	1.950908
15.9268	1.950413
15.93682	1.949857
15.94604	1.949362
15.95776	1.948745
15.96571	1.948346
15.97693	1.947793
15.98542	1.947394
